[epoch 5][2155/2188] loss: 0.0000 PSNR_train: 29.6142 SSIM_train: 0.8196
[epoch 5][2156/2188] loss: 0.0000 PSNR_train: 29.4075 SSIM_train: 0.8060
[epoch 5][2157/2188] loss: 0.0000 PSNR_train: 29.0686 SSIM_train: 0.8118
[epoch 5][2158/2188] loss: 0.0000 PSNR_train: 30.3953 SSIM_train: 0.8241
[epoch 5][2159/2188] loss: 0.0000 PSNR_train: 29.8322 SSIM_train: 0.8190
[epoch 5][2160/2188] loss: 0.0000 PSNR_train: 29.0575 SSIM_train: 0.7993
[epoch 5][2161/2188] loss: 0.0000 PSNR_train: 29.4494 SSIM_train: 0.8068
[epoch 5][2162/2188] loss: 0.0000 PSNR_train: 28.9551 SSIM_train: 0.7749
[epoch 5][2163/2188] loss: 0.0000 PSNR_train: 30.3528 SSIM_train: 0.8145
[epoch 5][2164/2188] loss: 0.0000 PSNR_train: 29.5787 SSIM_train: 0.7965
[epoch 5][2165/2188] loss: 0.0000 PSNR_train: 29.7752 SSIM_train: 0.8207
[epoch 5][2166/2188] loss: 0.0000 PSNR_train: 28.8307 SSIM_train: 0.8025
[epoch 5][2167/2188] loss: 0.0000 PSNR_train: 30.0025 SSIM_train: 0.8222
[epoch 5][2168/2188] loss: 0.0000 PSNR_train: 29.5016 SSIM_train: 0.8241
[epoch 5][2169/2188] loss: 0.0000 PSNR_train: 28.9138 SSIM_train: 0.8071
[epoch 5][2170/2188] loss: 0.0000 PSNR_train: 29.2002 SSIM_train: 0.8139
[epoch 5][2171/2188] loss: 0.0000 PSNR_train: 29.7020 SSIM_train: 0.8049
[epoch 5][2172/2188] loss: 0.0000 PSNR_train: 28.5808 SSIM_train: 0.7849
[epoch 5][2173/2188] loss: 0.0000 PSNR_train: 29.7240 SSIM_train: 0.8192
[epoch 5][2174/2188] loss: 0.0000 PSNR_train: 30.0301 SSIM_train: 0.8057
[epoch 5][2175/2188] loss: 0.0000 PSNR_train: 30.1607 SSIM_train: 0.8110
[epoch 5][2176/2188] loss: 0.0000 PSNR_train: 29.5735 SSIM_train: 0.8105
[epoch 5][2177/2188] loss: 0.0000 PSNR_train: 29.1800 SSIM_train: 0.8070
[epoch 5][2178/2188] loss: 0.0000 PSNR_train: 29.0154 SSIM_train: 0.7959
[epoch 5][2179/2188] loss: 0.0000 PSNR_train: 29.5394 SSIM_train: 0.8039
[epoch 5][2180/2188] loss: 0.0000 PSNR_train: 30.4685 SSIM_train: 0.8337
[epoch 5][2181/2188] loss: 0.0000 PSNR_train: 30.5922 SSIM_train: 0.8197
[epoch 5][2182/2188] loss: 0.0000 PSNR_train: 29.5466 SSIM_train: 0.8199
[epoch 5][2183/2188] loss: 0.0000 PSNR_train: 29.3964 SSIM_train: 0.8131
[epoch 5][2184/2188] loss: 0.0000 PSNR_train: 30.1477 SSIM_train: 0.8384
[epoch 5][2185/2188] loss: 0.0000 PSNR_train: 30.4836 SSIM_train: 0.8370
[epoch 5][2186/2188] loss: 0.0000 PSNR_train: 29.6839 SSIM_train: 0.8200
[epoch 5][2187/2188] loss: 0.0000 PSNR_train: 30.1466 SSIM_train: 0.8273
[epoch 5][2188/2188] loss: 0.0000 PSNR_train: 30.0885 SSIM_train: 0.8214

[epoch 5] PSNR_val: 29.2925 SSIM_val: 0.8428
learning rate 0.001000
[epoch 6][1/2188] loss: 0.0000 PSNR_train: 29.8000 SSIM_train: 0.8117
[epoch 6][2/2188] loss: 0.0000 PSNR_train: 29.8161 SSIM_train: 0.8208
[epoch 6][3/2188] loss: 0.0000 PSNR_train: 28.7631 SSIM_train: 0.7936
[epoch 6][4/2188] loss: 0.0000 PSNR_train: 29.2281 SSIM_train: 0.8014
[epoch 6][5/2188] loss: 0.0000 PSNR_train: 29.4192 SSIM_train: 0.8108
[epoch 6][6/2188] loss: 0.0000 PSNR_train: 30.0634 SSIM_train: 0.8092
[epoch 6][7/2188] loss: 0.0000 PSNR_train: 29.3787 SSIM_train: 0.8140
[epoch 6][8/2188] loss: 0.0000 PSNR_train: 29.8056 SSIM_train: 0.8279
[epoch 6][9/2188] loss: 0.0000 PSNR_train: 30.0713 SSIM_train: 0.8132
[epoch 6][10/2188] loss: 0.0000 PSNR_train: 30.1147 SSIM_train: 0.8124
[epoch 6][11/2188] loss: 0.0000 PSNR_train: 29.9099 SSIM_train: 0.8197
[epoch 6][12/2188] loss: 0.0000 PSNR_train: 30.2344 SSIM_train: 0.8041
[epoch 6][13/2188] loss: 0.0000 PSNR_train: 29.1047 SSIM_train: 0.8099
[epoch 6][14/2188] loss: 0.0000 PSNR_train: 29.5216 SSIM_train: 0.8078
[epoch 6][15/2188] loss: 0.0000 PSNR_train: 29.8004 SSIM_train: 0.8291
[epoch 6][16/2188] loss: 0.0000 PSNR_train: 30.5948 SSIM_train: 0.8380
[epoch 6][17/2188] loss: 0.0000 PSNR_train: 29.5069 SSIM_train: 0.7980
[epoch 6][18/2188] loss: 0.0000 PSNR_train: 28.1194 SSIM_train: 0.7962
[epoch 6][19/2188] loss: 0.0000 PSNR_train: 29.2624 SSIM_train: 0.8129
[epoch 6][20/2188] loss: 0.0000 PSNR_train: 29.4162 SSIM_train: 0.8139
[epoch 6][21/2188] loss: 0.0000 PSNR_train: 29.2174 SSIM_train: 0.7847
[epoch 6][22/2188] loss: 0.0000 PSNR_train: 29.5145 SSIM_train: 0.8058
[epoch 6][23/2188] loss: 0.0000 PSNR_train: 29.4029 SSIM_train: 0.7991
[epoch 6][24/2188] loss: 0.0000 PSNR_train: 29.3992 SSIM_train: 0.8193
[epoch 6][25/2188] loss: 0.0000 PSNR_train: 29.5007 SSIM_train: 0.8007
[epoch 6][26/2188] loss: 0.0000 PSNR_train: 29.4317 SSIM_train: 0.8040
[epoch 6][27/2188] loss: 0.0000 PSNR_train: 28.8758 SSIM_train: 0.7867
[epoch 6][28/2188] loss: 0.0000 PSNR_train: 29.5964 SSIM_train: 0.8140
[epoch 6][29/2188] loss: 0.0000 PSNR_train: 29.3213 SSIM_train: 0.8177
[epoch 6][30/2188] loss: 0.0000 PSNR_train: 30.0367 SSIM_train: 0.8251
[epoch 6][31/2188] loss: 0.0000 PSNR_train: 29.3613 SSIM_train: 0.8003
[epoch 6][32/2188] loss: 0.0000 PSNR_train: 29.6288 SSIM_train: 0.8184
[epoch 6][33/2188] loss: 0.0000 PSNR_train: 29.6293 SSIM_train: 0.8229
[epoch 6][34/2188] loss: 0.0000 PSNR_train: 28.9293 SSIM_train: 0.8092
[epoch 6][35/2188] loss: 0.0000 PSNR_train: 29.3264 SSIM_train: 0.8148
[epoch 6][36/2188] loss: 0.0000 PSNR_train: 29.5065 SSIM_train: 0.8170
[epoch 6][37/2188] loss: 0.0000 PSNR_train: 29.3105 SSIM_train: 0.8145
[epoch 6][38/2188] loss: 0.0000 PSNR_train: 29.1614 SSIM_train: 0.8049
[epoch 6][39/2188] loss: 0.0000 PSNR_train: 28.4767 SSIM_train: 0.8004
[epoch 6][40/2188] loss: 0.0000 PSNR_train: 29.8415 SSIM_train: 0.8207
[epoch 6][41/2188] loss: 0.0000 PSNR_train: 28.3988 SSIM_train: 0.7767
[epoch 6][42/2188] loss: 0.0000 PSNR_train: 30.6282 SSIM_train: 0.8295
[epoch 6][43/2188] loss: 0.0000 PSNR_train: 29.7347 SSIM_train: 0.8285
[epoch 6][44/2188] loss: 0.0000 PSNR_train: 28.6565 SSIM_train: 0.7799
[epoch 6][45/2188] loss: 0.0000 PSNR_train: 29.3219 SSIM_train: 0.8138
[epoch 6][46/2188] loss: 0.0000 PSNR_train: 29.6355 SSIM_train: 0.8128
[epoch 6][47/2188] loss: 0.0000 PSNR_train: 29.8048 SSIM_train: 0.8043
[epoch 6][48/2188] loss: 0.0000 PSNR_train: 28.8872 SSIM_train: 0.8091
[epoch 6][49/2188] loss: 0.0000 PSNR_train: 29.9888 SSIM_train: 0.8113
[epoch 6][50/2188] loss: 0.0000 PSNR_train: 29.4770 SSIM_train: 0.8210
[epoch 6][51/2188] loss: 0.0000 PSNR_train: 29.5265 SSIM_train: 0.8112
[epoch 6][52/2188] loss: 0.0000 PSNR_train: 30.6274 SSIM_train: 0.8311
[epoch 6][53/2188] loss: 0.0000 PSNR_train: 28.8894 SSIM_train: 0.8010
[epoch 6][54/2188] loss: 0.0000 PSNR_train: 29.5992 SSIM_train: 0.8208
[epoch 6][55/2188] loss: 0.0000 PSNR_train: 28.9945 SSIM_train: 0.7983
[epoch 6][56/2188] loss: 0.0000 PSNR_train: 29.7447 SSIM_train: 0.8139
[epoch 6][57/2188] loss: 0.0000 PSNR_train: 30.4417 SSIM_train: 0.8368
[epoch 6][58/2188] loss: 0.0000 PSNR_train: 30.4512 SSIM_train: 0.8342
[epoch 6][59/2188] loss: 0.0000 PSNR_train: 29.8239 SSIM_train: 0.8149
[epoch 6][60/2188] loss: 0.0000 PSNR_train: 30.2458 SSIM_train: 0.8176
[epoch 6][61/2188] loss: 0.0000 PSNR_train: 29.9422 SSIM_train: 0.8175
[epoch 6][62/2188] loss: 0.0000 PSNR_train: 29.9671 SSIM_train: 0.8197
[epoch 6][63/2188] loss: 0.0000 PSNR_train: 29.7509 SSIM_train: 0.8242
[epoch 6][64/2188] loss: 0.0000 PSNR_train: 29.7850 SSIM_train: 0.8198
[epoch 6][65/2188] loss: 0.0000 PSNR_train: 28.2349 SSIM_train: 0.7712
[epoch 6][66/2188] loss: 0.0000 PSNR_train: 29.1508 SSIM_train: 0.7971
[epoch 6][67/2188] loss: 0.0000 PSNR_train: 28.9303 SSIM_train: 0.8096
[epoch 6][68/2188] loss: 0.0000 PSNR_train: 29.3027 SSIM_train: 0.7989
[epoch 6][69/2188] loss: 0.0000 PSNR_train: 30.3320 SSIM_train: 0.8148
[epoch 6][70/2188] loss: 0.0000 PSNR_train: 29.5873 SSIM_train: 0.8132
[epoch 6][71/2188] loss: 0.0000 PSNR_train: 29.1860 SSIM_train: 0.8039
[epoch 6][72/2188] loss: 0.0000 PSNR_train: 29.3855 SSIM_train: 0.8086
[epoch 6][73/2188] loss: 0.0000 PSNR_train: 30.6024 SSIM_train: 0.8230
[epoch 6][74/2188] loss: 0.0000 PSNR_train: 30.1906 SSIM_train: 0.8266
[epoch 6][75/2188] loss: 0.0000 PSNR_train: 29.4039 SSIM_train: 0.8126
[epoch 6][76/2188] loss: 0.0000 PSNR_train: 29.6544 SSIM_train: 0.8170
[epoch 6][77/2188] loss: 0.0000 PSNR_train: 28.9848 SSIM_train: 0.7728
[epoch 6][78/2188] loss: 0.0000 PSNR_train: 30.0195 SSIM_train: 0.8144
[epoch 6][79/2188] loss: 0.0000 PSNR_train: 29.6217 SSIM_train: 0.8103
[epoch 6][80/2188] loss: 0.0000 PSNR_train: 29.4444 SSIM_train: 0.8139
[epoch 6][81/2188] loss: 0.0000 PSNR_train: 29.0396 SSIM_train: 0.8052
[epoch 6][82/2188] loss: 0.0000 PSNR_train: 28.6450 SSIM_train: 0.7845
[epoch 6][83/2188] loss: 0.0000 PSNR_train: 29.7294 SSIM_train: 0.8227
[epoch 6][84/2188] loss: 0.0000 PSNR_train: 29.0252 SSIM_train: 0.8007
[epoch 6][85/2188] loss: 0.0000 PSNR_train: 29.3194 SSIM_train: 0.8162
[epoch 6][86/2188] loss: 0.0000 PSNR_train: 29.5173 SSIM_train: 0.8173
[epoch 6][87/2188] loss: 0.0000 PSNR_train: 29.1053 SSIM_train: 0.8005
[epoch 6][88/2188] loss: 0.0000 PSNR_train: 29.1848 SSIM_train: 0.8021
[epoch 6][89/2188] loss: 0.0000 PSNR_train: 30.5265 SSIM_train: 0.8093
[epoch 6][90/2188] loss: 0.0000 PSNR_train: 29.4933 SSIM_train: 0.7998
[epoch 6][91/2188] loss: 0.0000 PSNR_train: 29.6572 SSIM_train: 0.8209
[epoch 6][92/2188] loss: 0.0000 PSNR_train: 29.7114 SSIM_train: 0.8076
[epoch 6][93/2188] loss: 0.0000 PSNR_train: 28.8364 SSIM_train: 0.7998
[epoch 6][94/2188] loss: 0.0000 PSNR_train: 29.4908 SSIM_train: 0.8002
[epoch 6][95/2188] loss: 0.0000 PSNR_train: 29.5334 SSIM_train: 0.8005
[epoch 6][96/2188] loss: 0.0000 PSNR_train: 29.5956 SSIM_train: 0.8194
[epoch 6][97/2188] loss: 0.0000 PSNR_train: 29.2466 SSIM_train: 0.8051
[epoch 6][98/2188] loss: 0.0000 PSNR_train: 29.5634 SSIM_train: 0.8071
[epoch 6][99/2188] loss: 0.0000 PSNR_train: 29.7877 SSIM_train: 0.8177
[epoch 6][100/2188] loss: 0.0000 PSNR_train: 30.3613 SSIM_train: 0.8252
[epoch 6][101/2188] loss: 0.0000 PSNR_train: 29.5457 SSIM_train: 0.8131
[epoch 6][102/2188] loss: 0.0000 PSNR_train: 29.1731 SSIM_train: 0.7995
[epoch 6][103/2188] loss: 0.0000 PSNR_train: 28.3220 SSIM_train: 0.7925
[epoch 6][104/2188] loss: 0.0000 PSNR_train: 29.6336 SSIM_train: 0.8049
[epoch 6][105/2188] loss: 0.0000 PSNR_train: 29.8957 SSIM_train: 0.8172
[epoch 6][106/2188] loss: 0.0000 PSNR_train: 29.3519 SSIM_train: 0.8151
[epoch 6][107/2188] loss: 0.0000 PSNR_train: 29.7325 SSIM_train: 0.8053
[epoch 6][108/2188] loss: 0.0000 PSNR_train: 28.5659 SSIM_train: 0.7907
[epoch 6][109/2188] loss: 0.0000 PSNR_train: 29.6453 SSIM_train: 0.8066
[epoch 6][110/2188] loss: 0.0000 PSNR_train: 29.7773 SSIM_train: 0.8151
[epoch 6][111/2188] loss: 0.0000 PSNR_train: 28.8067 SSIM_train: 0.7953
[epoch 6][112/2188] loss: 0.0000 PSNR_train: 30.2299 SSIM_train: 0.8214
[epoch 6][113/2188] loss: 0.0000 PSNR_train: 30.2147 SSIM_train: 0.8225
[epoch 6][114/2188] loss: 0.0000 PSNR_train: 30.0735 SSIM_train: 0.8242
[epoch 6][115/2188] loss: 0.0000 PSNR_train: 29.1607 SSIM_train: 0.8025
[epoch 6][116/2188] loss: 0.0000 PSNR_train: 29.8980 SSIM_train: 0.8368
[epoch 6][117/2188] loss: 0.0000 PSNR_train: 29.4162 SSIM_train: 0.8111
[epoch 6][118/2188] loss: 0.0000 PSNR_train: 30.5180 SSIM_train: 0.8261
[epoch 6][119/2188] loss: 0.0000 PSNR_train: 28.4046 SSIM_train: 0.7914
[epoch 6][120/2188] loss: 0.0000 PSNR_train: 29.6810 SSIM_train: 0.8221
[epoch 6][121/2188] loss: 0.0000 PSNR_train: 29.5084 SSIM_train: 0.8170
[epoch 6][122/2188] loss: 0.0000 PSNR_train: 29.9478 SSIM_train: 0.8285
[epoch 6][123/2188] loss: 0.0000 PSNR_train: 30.5975 SSIM_train: 0.8220
[epoch 6][124/2188] loss: 0.0000 PSNR_train: 30.2751 SSIM_train: 0.8269
[epoch 6][125/2188] loss: 0.0000 PSNR_train: 30.1843 SSIM_train: 0.8239
[epoch 6][126/2188] loss: 0.0000 PSNR_train: 29.6707 SSIM_train: 0.8158
[epoch 6][127/2188] loss: 0.0000 PSNR_train: 30.3777 SSIM_train: 0.8047
[epoch 6][128/2188] loss: 0.0000 PSNR_train: 30.0505 SSIM_train: 0.8205
[epoch 6][129/2188] loss: 0.0000 PSNR_train: 29.2169 SSIM_train: 0.8118
[epoch 6][130/2188] loss: 0.0000 PSNR_train: 29.8452 SSIM_train: 0.8061
[epoch 6][131/2188] loss: 0.0000 PSNR_train: 29.3009 SSIM_train: 0.8152
[epoch 6][132/2188] loss: 0.0000 PSNR_train: 29.6812 SSIM_train: 0.8129
[epoch 6][133/2188] loss: 0.0000 PSNR_train: 29.9147 SSIM_train: 0.8355
[epoch 6][134/2188] loss: 0.0000 PSNR_train: 30.1995 SSIM_train: 0.8137
[epoch 6][135/2188] loss: 0.0000 PSNR_train: 30.0126 SSIM_train: 0.8058
[epoch 6][136/2188] loss: 0.0000 PSNR_train: 29.7496 SSIM_train: 0.8117
[epoch 6][137/2188] loss: 0.0000 PSNR_train: 29.2165 SSIM_train: 0.8112
[epoch 6][138/2188] loss: 0.0000 PSNR_train: 29.6085 SSIM_train: 0.8136
[epoch 6][139/2188] loss: 0.0000 PSNR_train: 29.8479 SSIM_train: 0.8116
[epoch 6][140/2188] loss: 0.0000 PSNR_train: 30.1730 SSIM_train: 0.8299
[epoch 6][141/2188] loss: 0.0000 PSNR_train: 29.0638 SSIM_train: 0.7977
[epoch 6][142/2188] loss: 0.0000 PSNR_train: 29.9072 SSIM_train: 0.7986
[epoch 6][143/2188] loss: 0.0000 PSNR_train: 30.9059 SSIM_train: 0.8331
[epoch 6][144/2188] loss: 0.0000 PSNR_train: 29.3847 SSIM_train: 0.8205
[epoch 6][145/2188] loss: 0.0000 PSNR_train: 29.5398 SSIM_train: 0.8032
[epoch 6][146/2188] loss: 0.0000 PSNR_train: 30.2648 SSIM_train: 0.8084
[epoch 6][147/2188] loss: 0.0000 PSNR_train: 29.2261 SSIM_train: 0.8049
[epoch 6][148/2188] loss: 0.0000 PSNR_train: 29.4167 SSIM_train: 0.8093
[epoch 6][149/2188] loss: 0.0000 PSNR_train: 30.5264 SSIM_train: 0.8284
[epoch 6][150/2188] loss: 0.0000 PSNR_train: 30.0789 SSIM_train: 0.8205
[epoch 6][151/2188] loss: 0.0000 PSNR_train: 30.7208 SSIM_train: 0.8300
[epoch 6][152/2188] loss: 0.0000 PSNR_train: 29.1012 SSIM_train: 0.8028
[epoch 6][153/2188] loss: 0.0000 PSNR_train: 30.5595 SSIM_train: 0.8259
[epoch 6][154/2188] loss: 0.0000 PSNR_train: 30.0072 SSIM_train: 0.7985
[epoch 6][155/2188] loss: 0.0000 PSNR_train: 28.3840 SSIM_train: 0.7873
[epoch 6][156/2188] loss: 0.0000 PSNR_train: 29.8853 SSIM_train: 0.8148
[epoch 6][157/2188] loss: 0.0000 PSNR_train: 29.7440 SSIM_train: 0.8043
[epoch 6][158/2188] loss: 0.0000 PSNR_train: 30.1724 SSIM_train: 0.8219
[epoch 6][159/2188] loss: 0.0000 PSNR_train: 29.6854 SSIM_train: 0.8214
[epoch 6][160/2188] loss: 0.0000 PSNR_train: 31.1102 SSIM_train: 0.8211
[epoch 6][161/2188] loss: 0.0000 PSNR_train: 29.5788 SSIM_train: 0.8066
[epoch 6][162/2188] loss: 0.0000 PSNR_train: 29.4388 SSIM_train: 0.8241
[epoch 6][163/2188] loss: 0.0000 PSNR_train: 30.5783 SSIM_train: 0.8193
[epoch 6][164/2188] loss: 0.0000 PSNR_train: 29.1645 SSIM_train: 0.8034
[epoch 6][165/2188] loss: 0.0000 PSNR_train: 29.5900 SSIM_train: 0.8062
[epoch 6][166/2188] loss: 0.0000 PSNR_train: 30.1169 SSIM_train: 0.8278
[epoch 6][167/2188] loss: 0.0000 PSNR_train: 29.5495 SSIM_train: 0.8185
[epoch 6][168/2188] loss: 0.0000 PSNR_train: 30.1679 SSIM_train: 0.8113
[epoch 6][169/2188] loss: 0.0000 PSNR_train: 29.9589 SSIM_train: 0.8109
[epoch 6][170/2188] loss: 0.0000 PSNR_train: 29.0836 SSIM_train: 0.8106
[epoch 6][171/2188] loss: 0.0000 PSNR_train: 30.1113 SSIM_train: 0.8264
[epoch 6][172/2188] loss: 0.0000 PSNR_train: 29.5327 SSIM_train: 0.7971
[epoch 6][173/2188] loss: 0.0000 PSNR_train: 30.6965 SSIM_train: 0.8314
[epoch 6][174/2188] loss: 0.0000 PSNR_train: 29.6733 SSIM_train: 0.8189
[epoch 6][175/2188] loss: 0.0000 PSNR_train: 29.9407 SSIM_train: 0.8090
[epoch 6][176/2188] loss: 0.0000 PSNR_train: 30.1241 SSIM_train: 0.8214
[epoch 6][177/2188] loss: 0.0000 PSNR_train: 30.8106 SSIM_train: 0.8275
[epoch 6][178/2188] loss: 0.0000 PSNR_train: 30.1154 SSIM_train: 0.8203
[epoch 6][179/2188] loss: 0.0000 PSNR_train: 30.0351 SSIM_train: 0.8097
[epoch 6][180/2188] loss: 0.0000 PSNR_train: 30.0358 SSIM_train: 0.8083
[epoch 6][181/2188] loss: 0.0000 PSNR_train: 29.6082 SSIM_train: 0.8058
[epoch 6][182/2188] loss: 0.0000 PSNR_train: 29.7689 SSIM_train: 0.8111
[epoch 6][183/2188] loss: 0.0000 PSNR_train: 29.7593 SSIM_train: 0.8206
[epoch 6][184/2188] loss: 0.0000 PSNR_train: 29.8246 SSIM_train: 0.8222
[epoch 6][185/2188] loss: 0.0000 PSNR_train: 29.7076 SSIM_train: 0.8104
[epoch 6][186/2188] loss: 0.0000 PSNR_train: 29.6279 SSIM_train: 0.8165
[epoch 6][187/2188] loss: 0.0000 PSNR_train: 28.7869 SSIM_train: 0.7870
[epoch 6][188/2188] loss: 0.0000 PSNR_train: 30.1215 SSIM_train: 0.8196
[epoch 6][189/2188] loss: 0.0000 PSNR_train: 29.8343 SSIM_train: 0.8201
[epoch 6][190/2188] loss: 0.0000 PSNR_train: 30.3909 SSIM_train: 0.8223
[epoch 6][191/2188] loss: 0.0000 PSNR_train: 30.1024 SSIM_train: 0.8346
[epoch 6][192/2188] loss: 0.0000 PSNR_train: 29.3089 SSIM_train: 0.8199
[epoch 6][193/2188] loss: 0.0000 PSNR_train: 30.5127 SSIM_train: 0.8232
[epoch 6][194/2188] loss: 0.0000 PSNR_train: 30.1589 SSIM_train: 0.8220
[epoch 6][195/2188] loss: 0.0000 PSNR_train: 29.6424 SSIM_train: 0.8240
[epoch 6][196/2188] loss: 0.0000 PSNR_train: 28.9054 SSIM_train: 0.8093
[epoch 6][197/2188] loss: 0.0000 PSNR_train: 29.3864 SSIM_train: 0.8060
[epoch 6][198/2188] loss: 0.0000 PSNR_train: 29.2962 SSIM_train: 0.8025
[epoch 6][199/2188] loss: 0.0000 PSNR_train: 29.7264 SSIM_train: 0.7983
[epoch 6][200/2188] loss: 0.0000 PSNR_train: 29.0840 SSIM_train: 0.8021
[epoch 6][201/2188] loss: 0.0000 PSNR_train: 29.9313 SSIM_train: 0.8200
[epoch 6][202/2188] loss: 0.0000 PSNR_train: 29.7925 SSIM_train: 0.8231
[epoch 6][203/2188] loss: 0.0000 PSNR_train: 29.6290 SSIM_train: 0.8125
[epoch 6][204/2188] loss: 0.0000 PSNR_train: 29.7928 SSIM_train: 0.8150
[epoch 6][205/2188] loss: 0.0000 PSNR_train: 28.8884 SSIM_train: 0.8025
[epoch 6][206/2188] loss: 0.0000 PSNR_train: 29.5436 SSIM_train: 0.8036
[epoch 6][207/2188] loss: 0.0000 PSNR_train: 29.9795 SSIM_train: 0.8200
[epoch 6][208/2188] loss: 0.0000 PSNR_train: 30.0894 SSIM_train: 0.8295
[epoch 6][209/2188] loss: 0.0000 PSNR_train: 29.5923 SSIM_train: 0.8156
[epoch 6][210/2188] loss: 0.0000 PSNR_train: 29.7804 SSIM_train: 0.8137
[epoch 6][211/2188] loss: 0.0000 PSNR_train: 29.8703 SSIM_train: 0.8141
[epoch 6][212/2188] loss: 0.0000 PSNR_train: 30.3343 SSIM_train: 0.8155
[epoch 6][213/2188] loss: 0.0000 PSNR_train: 29.9412 SSIM_train: 0.8174
[epoch 6][214/2188] loss: 0.0000 PSNR_train: 29.4884 SSIM_train: 0.8244
[epoch 6][215/2188] loss: 0.0000 PSNR_train: 29.0990 SSIM_train: 0.7970
[epoch 6][216/2188] loss: 0.0000 PSNR_train: 29.5300 SSIM_train: 0.8147
[epoch 6][217/2188] loss: 0.0000 PSNR_train: 30.3033 SSIM_train: 0.8159
[epoch 6][218/2188] loss: 0.0000 PSNR_train: 29.5449 SSIM_train: 0.8220
[epoch 6][219/2188] loss: 0.0000 PSNR_train: 28.8711 SSIM_train: 0.8071
[epoch 6][220/2188] loss: 0.0000 PSNR_train: 30.0110 SSIM_train: 0.8137
[epoch 6][221/2188] loss: 0.0000 PSNR_train: 30.3672 SSIM_train: 0.8283
[epoch 6][222/2188] loss: 0.0000 PSNR_train: 29.5861 SSIM_train: 0.8015
[epoch 6][223/2188] loss: 0.0000 PSNR_train: 29.1296 SSIM_train: 0.8103
[epoch 6][224/2188] loss: 0.0000 PSNR_train: 30.0646 SSIM_train: 0.8196
[epoch 6][225/2188] loss: 0.0000 PSNR_train: 30.2622 SSIM_train: 0.8241
[epoch 6][226/2188] loss: 0.0000 PSNR_train: 28.8011 SSIM_train: 0.8005
[epoch 6][227/2188] loss: 0.0000 PSNR_train: 29.7693 SSIM_train: 0.8174
[epoch 6][228/2188] loss: 0.0000 PSNR_train: 30.0963 SSIM_train: 0.8175
[epoch 6][229/2188] loss: 0.0000 PSNR_train: 29.6928 SSIM_train: 0.8218
[epoch 6][230/2188] loss: 0.0000 PSNR_train: 29.5493 SSIM_train: 0.8013
[epoch 6][231/2188] loss: 0.0000 PSNR_train: 30.3279 SSIM_train: 0.8184
[epoch 6][232/2188] loss: 0.0000 PSNR_train: 30.1314 SSIM_train: 0.8154
[epoch 6][233/2188] loss: 0.0000 PSNR_train: 29.1001 SSIM_train: 0.8078
[epoch 6][234/2188] loss: 0.0000 PSNR_train: 29.5759 SSIM_train: 0.8149
[epoch 6][235/2188] loss: 0.0000 PSNR_train: 29.1027 SSIM_train: 0.8029
[epoch 6][236/2188] loss: 0.0000 PSNR_train: 30.3429 SSIM_train: 0.8143
[epoch 6][237/2188] loss: 0.0000 PSNR_train: 29.4803 SSIM_train: 0.8084
[epoch 6][238/2188] loss: 0.0000 PSNR_train: 29.1073 SSIM_train: 0.8107
[epoch 6][239/2188] loss: 0.0000 PSNR_train: 30.1408 SSIM_train: 0.8169
[epoch 6][240/2188] loss: 0.0000 PSNR_train: 29.3594 SSIM_train: 0.8066
[epoch 6][241/2188] loss: 0.0000 PSNR_train: 29.5438 SSIM_train: 0.8098
[epoch 6][242/2188] loss: 0.0000 PSNR_train: 29.4172 SSIM_train: 0.7985
[epoch 6][243/2188] loss: 0.0000 PSNR_train: 28.9095 SSIM_train: 0.7958
[epoch 6][244/2188] loss: 0.0000 PSNR_train: 29.5315 SSIM_train: 0.8150
[epoch 6][245/2188] loss: 0.0000 PSNR_train: 30.6264 SSIM_train: 0.8078
[epoch 6][246/2188] loss: 0.0000 PSNR_train: 30.2881 SSIM_train: 0.8163
[epoch 6][247/2188] loss: 0.0000 PSNR_train: 29.3337 SSIM_train: 0.8141
[epoch 6][248/2188] loss: 0.0000 PSNR_train: 29.9183 SSIM_train: 0.8119
[epoch 6][249/2188] loss: 0.0000 PSNR_train: 30.0551 SSIM_train: 0.8360
[epoch 6][250/2188] loss: 0.0000 PSNR_train: 29.6831 SSIM_train: 0.8126
[epoch 6][251/2188] loss: 0.0000 PSNR_train: 29.3771 SSIM_train: 0.8219
[epoch 6][252/2188] loss: 0.0000 PSNR_train: 30.7593 SSIM_train: 0.8329
[epoch 6][253/2188] loss: 0.0000 PSNR_train: 29.8763 SSIM_train: 0.8075
[epoch 6][254/2188] loss: 0.0000 PSNR_train: 29.7722 SSIM_train: 0.8167
[epoch 6][255/2188] loss: 0.0000 PSNR_train: 29.9970 SSIM_train: 0.8076
[epoch 6][256/2188] loss: 0.0000 PSNR_train: 29.3025 SSIM_train: 0.8028
[epoch 6][257/2188] loss: 0.0000 PSNR_train: 30.3107 SSIM_train: 0.8149
[epoch 6][258/2188] loss: 0.0000 PSNR_train: 30.5933 SSIM_train: 0.8221
[epoch 6][259/2188] loss: 0.0000 PSNR_train: 30.2538 SSIM_train: 0.8145
[epoch 6][260/2188] loss: 0.0000 PSNR_train: 30.7034 SSIM_train: 0.8221
[epoch 6][261/2188] loss: 0.0000 PSNR_train: 29.8966 SSIM_train: 0.8103
[epoch 6][262/2188] loss: 0.0000 PSNR_train: 30.1467 SSIM_train: 0.8205
